u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
1013767,673183,1.5432683822289162,1.5637155094944275,1.5734007095522637,1.5761893604459927,1.570847170592703,1.529819990651651,1.3753613644838754,1.2494071762598624,1.268697098728842,1.2774641496422883,1.2175681589118053,1.1509985496542763,1.11775396542027,1.095708618802922,1.0503587185334418,0.9839635542962009,1.0372566001371624,1.122385567323286,1.1864483172363385,1.2530419020877186,1.3191041907279315,1.385242018153076,1.4470773782687334,1.5049215483660179
904019,1118608,21.703011553098115,21.954219116645827,22.073208717356387,22.107469285479343,22.041836667281782,21.53778845657743,19.64015390651619,18.092716736906887,18.329707212954347,18.43741669560526,17.701551666630756,16.883696467181114,16.47526300373475,16.204420173864474,15.647264256268002,14.831552238496187,15.486295373113714,16.532165541400374,17.319222183189307,18.137371939934834,18.94899434322888,19.76154479445208,20.521236361587302,21.231893308496797
913304,914390,7.827192226075734,7.961559062391952,8.025204662772019,8.04353008293081,8.008424263894906,7.738817081425135,6.72380325232261,5.89610430113624,6.022866648789533,6.0804786976493235,5.686876472849006,5.249419040585245,5.030954629904631,4.886085209276344,4.588071578934046,4.15176049966075,4.501971943758496,5.061390870981594,5.482374656124511,5.919989642290723,6.35411325335498,6.788733262148786,7.195079914337392,7.5751987464052615
1016438,1015421,3.05411869716007,3.106697024414242,3.1316018245629635,3.138772641146838,3.1250355815240933,3.0195371188185307,2.622357794387108,2.2984755960967895,2.3480782538741645,2.37062209908017,2.216603837201785,2.0454248419681393,1.959938768223551,1.903250734064656,1.7866367048002785,1.6159062824759451,1.7529455432098462,1.9718486016884496,2.136581387179156,2.3078220339398476,2.4776964904432526,2.6477651895364813,2.8067704012624572,2.955512552941189
1023769,1034676,1.5541186971600696,1.6066970244142416,1.6316018245629635,1.6387726411468377,1.6250355815240929,1.5195371188185307,1.122357794387108,0.7984755960967891,0.8480782538741645,0.8706220990801696,0.7166038372017846,0.5454248419681389,0.45993876822355073,0.40325073406465584,0.28663670480027825,0.11590628247594492,0.25294554320984597,0.47184860168844933,0.6365813871791559,0.8078220339398474,0.9776964904432524,1.147765189536481,1.3067704012624572,1.4555125529411888
1034676,679566,6.505491596213426,6.575596032552323,6.608802432750618,6.618363521529117,6.600047442032124,6.4593828250913745,5.929810392516144,5.497967461462386,5.564104338498886,5.59416279877356,5.3888051162690465,5.160566455957519,5.046585024298068,4.971000978752874,4.815515606400371,4.58787504330126,4.7705940576131285,5.062464802251267,5.282108516238875,5.510429378586464,5.736928653924337,5.963686919381975,6.175693868349943,6.374016737254919
679566,207535,4.9189548317555944,4.948165013563467,4.962001013646091,4.965984800637132,4.958353100846718,4.899742843788073,4.679087663548393,4.499153108942661,4.526710141041202,4.539234499488983,4.4536687984454355,4.358569356648966,4.311077093457528,4.279583741147031,4.214798169333488,4.119947934708859,4.196080857338803,4.317693667604694,4.409211881766198,4.504345574411026,4.598720272468474,4.693202883075823,4.781539111812476,4.864173640522883
679566,1008680,8.046014180335629,8.101513525770589,8.127801925927573,8.13537112121055,8.120870891608764,8.009511403197337,7.590266560741947,7.248390906991054,7.300749267978284,7.324545549029067,7.161970717046327,6.9812817776330345,6.8910464775693026,6.831209108179358,6.7081165217336265,6.52790107594683,6.672553628943726,6.903617968448918,7.077502575355775,7.25825659138095,7.437568517690099,7.617085477844062,7.784924312443704,7.941929916993477
1809046,999186,6.627059348580034,6.6533485122071205,6.665800912281481,6.669386320573418,6.662517790762045,6.6097685594092646,6.411178897193553,6.2492377980483935,6.274039126937081,6.285311049540084,6.208301918600892,6.122712420984069,6.079969384111775,6.051625367032328,5.993318352400139,5.9079531412379716,5.976472771604922,6.085924300844224,6.168290693589578,6.253911016969923,6.338848245221626,6.42388259476824,6.503385200631228,6.577756276470594
908831,909385,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
909385,983071,4.927059348580035,4.953348512207121,4.965800912281482,4.969386320573419,4.962517790762046,4.909768559409265,4.7111788971935535,4.549237798048394,4.574039126937082,4.585311049540085,4.508301918600893,4.42271242098407,4.379969384111775,4.351625367032328,4.2933183524001395,4.207953141237972,4.276472771604923,4.385924300844224,4.468290693589578,4.5539110169699235,4.638848245221626,4.723882594768241,4.8033852006312285,4.877756276470595
983071,963886,4.85411869716007,4.906697024414242,4.931601824562963,4.938772641146838,4.925035581524093,4.8195371188185305,4.422357794387108,4.098475596096789,4.148078253874164,4.17062209908017,4.016603837201784,3.845424841968139,3.7599387682235506,3.703250734064656,3.586636704800278,3.415906282475945,3.5529455432098462,3.7718486016884496,3.9365813871791557,4.107822033939847,4.277696490443253,4.447765189536481,4.606770401262457,4.755512552941189
1824928,972696,7.581178045740105,7.660045536621363,7.697402736844445,7.708158961720256,7.687553372286139,7.529305678227796,6.933536691580661,6.447713394145183,6.522117380811247,6.555933148620254,6.324905755802677,6.068137262952209,5.939908152335326,5.854876101096984,5.679955057200417,5.4238594237139175,5.629418314814769,5.957772902532674,6.204872080768734,6.461733050909771,6.716544735664878,6.9716477843047215,7.210155601893685,7.433268829411783
972185,1100491,4.910850314931154,4.942981514919814,4.9582011150106995,4.962583280700845,4.9541884109313905,4.88971712816688,4.646996429903233,4.449068419836927,4.479381155145322,4.493157949437881,4.399035678289979,4.2944262923138625,4.242184802803281,4.2075421152617345,4.136277986266837,4.031942728179744,4.1156889430726835,4.249463034365164,4.350133069942817,4.454780131852129,4.558592299715321,4.662523171383405,4.759693022993724,4.850591004575171
1100491,965246,4.943268382228916,4.963715509494428,4.973400709552264,4.976189360445993,4.970847170592703,4.929819990651651,4.775361364483875,4.649407176259863,4.668697098728842,4.677464149642288,4.617568158911805,4.550998549654277,4.51775396542027,4.495708618802922,4.450358718533441,4.3839635542962005,4.437256600137163,4.522385567323286,4.586448317236338,4.653041902087718,4.719104190727932,4.785242018153076,4.847077378268733,4.904921548366018
1100550,965926,4.9189548317555944,4.948165013563467,4.962001013646091,4.965984800637132,4.958353100846718,4.899742843788073,4.679087663548393,4.499153108942661,4.526710141041202,4.539234499488983,4.4536687984454355,4.358569356648966,4.311077093457528,4.279583741147031,4.214798169333488,4.119947934708859,4.196080857338803,4.317693667604694,4.409211881766198,4.504345574411026,4.598720272468474,4.693202883075823,4.781539111812476,4.864173640522883
973761,973572,1.5946412812822726,1.6326145176325078,1.6506013177399181,1.6557802408282718,1.6458590311007337,1.5696656969244944,1.2828139626129111,1.0488990416254587,1.0847231833535633,1.1010048493356779,0.9897694379790666,0.8661401636436559,0.8044002214947866,0.7634588634911403,0.6792376201335342,0.5559323151215156,0.6549051145404443,0.8130017678861023,0.9319754462960571,1.0556492467343341,1.1783363542090157,1.3011637479985696,1.4160008453562192,1.5234257326797473
971084,964781,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
964781,990279,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
990592,990684,4.975686449526679,4.98444950406904,4.988600304093827,4.9897954401911395,4.987505930254016,4.9699228531364215,4.903726299064518,4.849745932682798,4.85801304231236,4.861770349846695,4.836100639533631,4.80757080699469,4.793323128037258,4.783875122344109,4.7644394508000465,4.735984380412657,4.758824257201641,4.795308100281408,4.822763564529859,4.851303672323308,4.879616081740542,4.907960864922747,4.934461733543743,4.959252092156865
1095954,975781,4.951372899053356,4.968899008138081,4.977200608187655,4.979590880382279,4.975011860508031,4.939845706272844,4.807452598129036,4.699491865365596,4.716026084624722,4.72354069969339,4.672201279067261,4.61514161398938,4.586646256074517,4.567750244688218,4.528878901600093,4.471968760825315,4.517648514403282,4.590616200562817,4.645527129059719,4.702607344646616,4.759232163481084,4.815921729845494,4.868923467087486,4.918504184313729
1095954,1594521,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
975781,1046101,4.935163865404475,4.958532010850774,4.969600810916873,4.972787840509706,4.966682480677375,4.919794275030458,4.743270130838715,4.5993224871541285,4.621368112832962,4.631387599591187,4.562935038756349,4.486855485319173,4.448861674766023,4.423666992917624,4.37183853546679,4.295958347767087,4.3568646858710425,4.454154934083755,4.527369505412958,4.603476459528821,4.678976217974779,4.754562306460659,4.825231289449981,4.891338912418306
1008091,1097984,9.943268382228917,9.963715509494428,9.973400709552264,9.976189360445993,9.970847170592704,9.929819990651652,9.775361364483876,9.649407176259862,9.668697098728842,9.677464149642288,9.617568158911805,9.550998549654276,9.517753965420269,9.495708618802922,9.450358718533442,9.383963554296201,9.437256600137163,9.522385567323285,9.58644831723634,9.653041902087718,9.719104190727931,9.785242018153076,9.847077378268734,9.904921548366017
176234,139395,1.486536764457832,1.5274310189888547,1.5468014191045272,1.552378720891985,1.5416943411854058,1.4596399813033019,1.1507227289677506,0.898814352519725,0.9373941974576836,0.9549282992845765,0.8351363178236103,0.7019970993085527,0.6355079308405396,0.5914172376058437,0.5007174370668832,0.36792710859240163,0.47451320027432486,0.6447711346465719,0.772896634472677,0.9060838041754371,1.0382083814558631,1.170484036306152,1.294154756537467,1.409843096732036
176234,237320,4.286536764457832,4.327431018988855,4.346801419104527,4.352378720891985,4.341694341185406,4.259639981303302,3.950722728967751,3.698814352519725,3.737394197457684,3.7549282992845767,3.6351363178236107,3.5019970993085527,3.43550793084054,3.391417237605844,3.3007174370668837,3.167927108592402,3.274513200274325,3.4447711346465724,3.572896634472677,3.7060838041754374,3.838208381455863,3.970484036306152,4.094154756537467,4.209843096732036
237320,577069,4.164969012091224,4.249678539334056,4.289802939573664,4.301355921847684,4.279223992455483,4.109254246985411,3.469354224290341,2.9475440159337163,3.0274594090194875,3.0637800485180513,2.8156395154917644,2.539851134282002,2.402123571026832,2.3107928493263907,2.1229146910671153,1.8478490106556893,2.06863448628253,2.4213116360536135,2.686714457121974,2.962602165791977,3.2362887901585737,3.5102883609198865,3.7664634242561816,4.00610355751636
577310,577765,12.749025733433742,13.05573264241641,13.201010643283956,13.242840406689888,13.162707558890544,12.547299859774764,10.230420467258131,8.341107643897939,8.630456480932628,8.761962244634324,7.863522383677078,6.864978244814146,6.3663094813040475,6.035629282043828,5.355380778001624,4.359453314443014,5.158849002057437,6.43578350984929,7.396724758545078,8.39562853131578,9.386562860918975,10.378630272296142,11.306160674031002,12.173823225490269
571898,577765,1.2352967429001742,1.366742561035604,1.429004561407409,1.4469316028670947,1.4125889538102328,1.1488427970463269,0.15589448596776978,-0.653811009758027,-0.5298043653145887,-0.4734447522995757,-0.8584904069955384,-1.2864378950796524,-1.500153079441123,-1.6418731648383598,-1.9334082379993043,-2.3602342938101377,-2.0176361419753848,-1.4703784957788764,-1.0585465320521097,-0.630444915150381,-0.20575877389186892,0.21941297384120295,0.6169260031561434,0.9887813823529721
570841,322582,1.3649690120912235,1.449678539334056,1.4898029395736636,1.5013559218476833,1.4792239924554833,1.3092542469854107,0.6693542242903406,0.14754401593371602,0.22745940901948725,0.26378004851805126,0.015639515491764122,-0.2601488657179982,-0.3978764289731682,-0.48920715067360954,-0.677085308932885,-0.952150989344311,-0.7313655137174702,-0.37868836394638694,-0.11328554287802639,0.16260216579197673,0.43628879015857347,0.7102883609198863,0.9664634242561814,1.20610355751636
322582,1210994,4.5597431708691945,4.790503607151393,4.899808007804117,4.931279925033343,4.8709894966890745,4.407968465925773,2.6647925420323064,1.2433095606470181,1.4610101142254992,1.559952545962966,0.8839835077189431,0.1326979175268317,-0.24249096168552775,-0.4912884449384549,-1.0030944622654463,-1.7524113158000203,-1.150961227023454,-0.1902200259229172,0.5327738659529615,1.2843300378471079,2.0298901525009407,2.7763027762989996,3.4741589833185618,4.126971760130773
1210994,1840643,4.859610293373495,4.982293056966563,5.040404257313581,5.057136162675954,5.025083023556216,4.778919943909904,3.852168186903251,3.096443057559174,3.2121825923730496,3.2647848978537284,2.90540895347083,2.505991297925657,2.3065237925216175,2.17425171281753,1.9021523112006484,1.503781325777204,1.8235396008229734,2.3343134039397144,2.71868990341803,3.1182514125263103,3.514625144367588,3.9114521089184553,4.2824642696124,4.629529290196107
1210994,333428,5.0784322476333905,5.1222475203452005,5.143001520469135,5.148977200955698,5.137529651270077,5.049614265682108,4.718631495322589,4.448729663413991,4.490065211561803,4.508851749233474,4.380503197668153,4.237854034973449,4.166615640186292,4.119375611720546,4.022197254000231,3.8799219020632867,3.9941212860082045,4.1765405014070405,4.3138178226492965,4.4565183616165385,4.598080408702709,4.739804324613734,4.8723086677187135,4.996260460784323
