u,v,diff_hour_00_jul,diff_hour_01_jul,diff_hour_02_jul,diff_hour_03_jul,diff_hour_04_jul,diff_hour_05_jul,diff_hour_06_jul,diff_hour_07_jul,diff_hour_08_jul,diff_hour_09_jul,diff_hour_10_jul,diff_hour_11_jul,diff_hour_12_jul,diff_hour_13_jul,diff_hour_14_jul,diff_hour_15_jul,diff_hour_16_jul,diff_hour_17_jul,diff_hour_18_jul,diff_hour_19_jul,diff_hour_20_jul,diff_hour_21_jul,diff_hour_22_jul,diff_hour_23_jul
1000116,1013767,1.3594774158777971,1.3740825067817337,1.3810005068230453,1.382992400318566,1.379176550423359,1.3498714218940362,1.2395438317741965,1.1495765544713303,1.163355070520601,1.1696172497444914,1.1268343992227179,1.079284678324483,1.055538546728764,1.0397918705735154,1.0073990846667438,0.9599739673544291,0.9980404286694016,1.058846833802347,1.1046059408830988,1.1521727872055132,1.1993601362342368,1.2466014415379114,1.290769555906238,1.3320868202614413
1013955,1013767,1.3594774158777971,1.3740825067817337,1.3810005068230453,1.382992400318566,1.379176550423359,1.3498714218940362,1.2395438317741965,1.1495765544713303,1.163355070520601,1.1696172497444914,1.1268343992227179,1.079284678324483,1.055538546728764,1.0397918705735154,1.0073990846667438,0.9599739673544291,0.9980404286694016,1.058846833802347,1.1046059408830988,1.1521727872055132,1.1993601362342368,1.2466014415379114,1.290769555906238,1.3320868202614413
1013767,673183,1.343268382228916,1.3637155094944273,1.3734007095522636,1.3761893604459925,1.3708471705927028,1.3298199906516508,1.1753613644838752,1.0494071762598622,1.0686970987288418,1.077464149642288,1.017568158911805,0.9509985496542762,0.9177539654202697,0.8957086188029217,0.8503587185334415,0.7839635542962007,0.8372566001371623,0.9223855673232858,0.9864483172363383,1.0530419020877184,1.1191041907279313,1.1852420181530758,1.2470773782687332,1.3049215483660177
904019,1118608,20.903011553098104,21.154219116645816,21.273208717356376,21.307469285479332,21.24183666728177,20.73778845657742,18.84015390651618,17.292716736906875,17.529707212954335,17.63741669560525,16.901551666630745,16.083696467181102,15.675263003734738,15.404420173864462,14.84726425626799,14.031552238496175,14.686295373113703,15.732165541400363,16.519222183189296,17.337371939934823,18.148994343228868,18.96154479445207,19.72123636158729,20.431893308496786
913304,914390,6.927192226075734,7.061559062391951,7.125204662772018,7.143530082930807,7.1084242638949044,6.838817081425134,5.823803252322609,4.9961043011362385,5.122866648789532,5.180478697649322,4.786876472849005,4.349419040585244,4.13095462990463,3.986085209276343,3.6880715789340446,3.2517604996607483,3.601971943758495,4.1613908709815925,4.582374656124509,5.019989642290721,5.454113253354978,5.888733262148785,6.295079914337391,6.67519874640526
1016438,1015421,2.6541186971600697,2.7066970244142414,2.731601824562963,2.738772641146838,2.725035581524093,2.6195371188185304,2.222357794387108,1.898475596096789,1.9480782538741643,1.9706220990801695,1.8166038372017845,1.6454248419681388,1.5599387682235506,1.5032507340646557,1.3866367048002781,1.2159062824759448,1.3529455432098458,1.5718486016884492,1.7365813871791558,1.9078220339398473,2.077696490443252,2.247765189536481,2.406770401262457,2.5555125529411886
1023769,1034676,1.4541186971600697,1.5066970244142417,1.5316018245629637,1.5387726411468379,1.525035581524093,1.4195371188185308,1.022357794387108,0.6984755960967892,0.7480782538741646,0.7706220990801698,0.6166038372017847,0.44542484196813903,0.35993876822355086,0.30325073406465597,0.18663670480027839,0.015906282475945055,0.1529455432098461,0.37184860168844946,0.536581387179156,0.7078220339398476,0.8776964904432525,1.0477651895364812,1.2067704012624574,1.3555125529411889
1034676,679566,6.105491596213427,6.175596032552323,6.208802432750619,6.218363521529118,6.200047442032124,6.059382825091375,5.529810392516144,5.097967461462386,5.164104338498887,5.19416279877356,4.988805116269047,4.76056645595752,4.646585024298068,4.571000978752876,4.415515606400372,4.18787504330126,4.370594057613129,4.662464802251266,4.882108516238875,5.110429378586464,5.336928653924337,5.563686919381976,5.7756938683499435,5.974016737254919
679566,207535,4.618954831755595,4.648165013563467,4.662001013646091,4.6659848006371325,4.6583531008467185,4.599742843788073,4.379087663548393,4.199153108942661,4.2267101410412025,4.239234499488983,4.153668798445436,4.058569356648967,4.011077093457528,3.979583741147031,3.914798169333488,3.8199479347088587,3.8960808573388035,4.017693667604695,4.109211881766198,4.204345574411026,4.298720272468474,4.393202883075823,4.481539111812476,4.564173640522883
679566,1008680,7.346014180335629,7.401513525770588,7.4278019259275725,7.435371121210551,7.4208708916087645,7.309511403197338,6.8902665607419475,6.548390906991055,6.600749267978284,6.624545549029068,6.461970717046328,6.281281777633035,6.191046477569303,6.131209108179359,6.008116521733627,5.827901075946831,5.972553628943727,6.203617968448919,6.377502575355776,6.5582565913809505,6.7375685176901,6.917085477844063,7.084924312443705,7.241929916993477
1809046,999186,6.227059348580036,6.253348512207122,6.265800912281483,6.269386320573419,6.262517790762047,6.209768559409266,6.011178897193554,5.849237798048395,5.874039126937083,5.8853110495400855,5.808301918600893,5.72271242098407,5.679969384111776,5.651625367032329,5.59331835240014,5.507953141237973,5.576472771604924,5.685924300844225,5.768290693589579,5.853911016969924,5.938848245221627,6.023882594768241,6.103385200631229,6.177756276470595
908831,909385,4.635163865404476,4.658532010850775,4.669600810916873,4.672787840509706,4.666682480677375,4.619794275030459,4.443270130838715,4.299322487154129,4.321368112832962,4.331387599591187,4.262935038756349,4.186855485319173,4.148861674766023,4.1236669929176255,4.0718385354667905,3.995958347767087,4.056864685871043,4.154154934083755,4.227369505412958,4.303476459528821,4.378976217974779,4.454562306460659,4.525231289449981,4.591338912418307
909385,983071,4.627059348580035,4.653348512207121,4.665800912281482,4.669386320573419,4.662517790762046,4.609768559409265,4.411178897193555,4.249237798048394,4.274039126937082,4.285311049540085,4.208301918600893,4.12271242098407,4.0799693841117755,4.051625367032328,3.993318352400139,3.9079531412379724,3.9764727716049233,4.0859243008442245,4.1682906935895785,4.253911016969924,4.338848245221627,4.423882594768241,4.503385200631229,4.577756276470595
983071,963886,4.55411869716007,4.606697024414242,4.6316018245629635,4.638772641146838,4.625035581524093,4.519537118818531,4.122357794387108,3.7984755960967895,3.8480782538741645,3.87062209908017,3.716603837201785,3.5454248419681393,3.4599387682235507,3.403250734064656,3.2866367048002783,3.115906282475945,3.2529455432098464,3.4718486016884498,3.636581387179156,3.8078220339398476,3.9776964904432526,4.147765189536481,4.306770401262457,4.4555125529411885
1824928,972696,7.0811780457401055,7.160045536621364,7.197402736844446,7.208158961720257,7.18755337228614,7.0293056782277965,6.433536691580662,5.947713394145184,6.022117380811247,6.055933148620255,5.8249057558026776,5.5681372629522095,5.439908152335327,5.354876101096985,5.179955057200418,4.9238594237139175,5.129418314814769,5.457772902532675,5.704872080768735,5.961733050909772,6.216544735664879,6.471647784304722,6.710155601893686,6.933268829411784
972185,1100491,4.610850314931154,4.642981514919814,4.6582011150107,4.662583280700845,4.654188410931391,4.58971712816688,4.346996429903233,4.149068419836927,4.179381155145323,4.1931579494378814,4.0990356782899795,3.9944262923138627,3.9421848028032813,3.9075421152617347,3.836277986266837,3.731942728179744,3.8156889430726837,3.9494630343651638,4.0501330699428175,4.154780131852129,4.258592299715321,4.362523171383406,4.459693022993724,4.550591004575171
1100491,965246,4.643268382228916,4.663715509494428,4.673400709552264,4.676189360445993,4.670847170592703,4.629819990651651,4.4753613644838754,4.349407176259863,4.368697098728842,4.377464149642289,4.317568158911805,4.250998549654277,4.21775396542027,4.195708618802922,4.150358718533441,4.083963554296201,4.137256600137163,4.222385567323286,4.286448317236339,4.3530419020877185,4.419104190727932,4.485242018153076,4.5470773782687335,4.604921548366018
1100550,965926,4.618954831755595,4.648165013563467,4.662001013646091,4.6659848006371325,4.6583531008467185,4.599742843788073,4.379087663548393,4.199153108942661,4.2267101410412025,4.239234499488983,4.153668798445436,4.058569356648967,4.011077093457528,3.979583741147031,3.914798169333488,3.8199479347088587,3.8960808573388035,4.017693667604695,4.109211881766198,4.204345574411026,4.298720272468474,4.393202883075823,4.481539111812476,4.564173640522883
973761,973572,1.4946412812822727,1.5326145176325079,1.5506013177399183,1.555780240828272,1.5458590311007339,1.4696656969244946,1.1828139626129115,0.9488990416254589,0.9847231833535633,1.0010048493356782,0.8897694379790667,0.766140163643656,0.7044002214947868,0.6634588634911405,0.5792376201335343,0.4559323151215158,0.5549051145404444,0.7130017678861025,0.8319754462960572,0.9556492467343344,1.0783363542090156,1.2011637479985697,1.3160008453562193,1.4234257326797475
971084,964781,4.6513728990533565,4.668899008138081,4.677200608187655,4.679590880382279,4.6750118605080315,4.639845706272844,4.507452598129036,4.399491865365596,4.416026084624722,4.42354069969339,4.372201279067261,4.31514161398938,4.286646256074517,4.2677502446882185,4.228878901600093,4.171968760825315,4.217648514403282,4.290616200562817,4.345527129059719,4.402607344646616,4.459232163481085,4.515921729845494,4.568923467087486,4.61850418431373
964781,990279,4.6513728990533565,4.668899008138081,4.677200608187655,4.679590880382279,4.6750118605080315,4.639845706272844,4.507452598129036,4.399491865365596,4.416026084624722,4.42354069969339,4.372201279067261,4.31514161398938,4.286646256074517,4.2677502446882185,4.228878901600093,4.171968760825315,4.217648514403282,4.290616200562817,4.345527129059719,4.402607344646616,4.459232163481085,4.515921729845494,4.568923467087486,4.61850418431373
990592,990684,4.675686449526679,4.684449504069041,4.6886003040938276,4.68979544019114,4.687505930254016,4.669922853136422,4.603726299064518,4.549745932682798,4.558013042312361,4.561770349846695,4.536100639533631,4.50757080699469,4.493323128037258,4.483875122344109,4.464439450800047,4.435984380412657,4.458824257201641,4.495308100281409,4.52276356452986,4.551303672323308,4.579616081740542,4.607960864922747,4.634461733543743,4.659252092156865
1095954,975781,4.6513728990533565,4.668899008138081,4.677200608187655,4.679590880382279,4.6750118605080315,4.639845706272844,4.507452598129036,4.399491865365596,4.416026084624722,4.42354069969339,4.372201279067261,4.31514161398938,4.286646256074517,4.2677502446882185,4.228878901600093,4.171968760825315,4.217648514403282,4.290616200562817,4.345527129059719,4.402607344646616,4.459232163481085,4.515921729845494,4.568923467087486,4.61850418431373
1095954,1594521,4.635163865404476,4.658532010850775,4.669600810916873,4.672787840509706,4.666682480677375,4.619794275030459,4.443270130838715,4.299322487154129,4.321368112832962,4.331387599591187,4.262935038756349,4.186855485319173,4.148861674766023,4.1236669929176255,4.0718385354667905,3.995958347767087,4.056864685871043,4.154154934083755,4.227369505412958,4.303476459528821,4.378976217974779,4.454562306460659,4.525231289449981,4.591338912418307
975781,1046101,4.635163865404476,4.658532010850775,4.669600810916873,4.672787840509706,4.666682480677375,4.619794275030459,4.443270130838715,4.299322487154129,4.321368112832962,4.331387599591187,4.262935038756349,4.186855485319173,4.148861674766023,4.1236669929176255,4.0718385354667905,3.995958347767087,4.056864685871043,4.154154934083755,4.227369505412958,4.303476459528821,4.378976217974779,4.454562306460659,4.525231289449981,4.591338912418307
1008091,1097984,9.343268382228917,9.363715509494428,9.373400709552264,9.376189360445993,9.370847170592704,9.329819990651652,9.175361364483877,9.049407176259862,9.068697098728842,9.077464149642289,9.017568158911805,8.950998549654276,8.91775396542027,8.895708618802923,8.850358718533442,8.783963554296202,8.837256600137163,8.922385567323285,8.98644831723634,9.053041902087719,9.119104190727931,9.185242018153076,9.247077378268735,9.304921548366018
176234,139395,1.2865367644578318,1.3274310189888545,1.346801419104527,1.3523787208919849,1.3416943411854056,1.2596399813033017,0.9507227289677505,0.6988143525197248,0.7373941974576834,0.7549282992845763,0.6351363178236101,0.5019970993085525,0.4355079308405394,0.39141723760584357,0.30071743706688303,0.16792710859240145,0.2745132002743247,0.4447711346465717,0.5728966344726768,0.7060838041754369,0.838208381455863,0.9704840363061519,1.0941547565374667,1.2098430967320357
176234,237320,3.986536764457832,4.027431018988854,4.0468014191045265,4.052378720891984,4.041694341185405,3.9596399813033014,3.65072272896775,3.3988143525197243,3.4373941974576834,3.454928299284576,3.33513631782361,3.201997099308552,3.1355079308405394,3.0914172376058433,3.000717437066883,2.867927108592401,2.974513200274324,3.1447711346465717,3.2728966344726764,3.4060838041754367,3.5382083814558625,3.6704840363061515,3.7941547565374663,3.9098430967320352
237320,577069,3.864969012091223,3.9496785393340557,3.989802939573663,4.001355921847683,3.979223992455483,3.8092542469854105,3.1693542242903403,2.6475440159337156,2.727459409019487,2.7637800485180506,2.5156395154917637,2.2398511342820013,2.1021235710268313,2.01079284932639,1.8229146910671146,1.5478490106556886,1.7686344862825294,2.121311636053613,2.386714457121973,2.6626021657919763,2.936288790158573,3.210288360919886,3.466463424256181,3.7061035575163594
577310,577765,12.049025733433739,12.355732642416408,12.501010643283953,12.542840406689885,12.462707558890541,11.847299859774761,9.530420467258129,7.641107643897935,7.930456480932625,8.061962244634321,7.163522383677075,6.164978244814143,5.666309481304045,5.335629282043826,4.655380778001621,3.6594533144430113,4.458849002057434,5.735783509849287,6.696724758545075,7.6956285313157755,8.686562860918972,9.67863027229614,10.606160674030999,11.473823225490266
571898,577765,1.035296742900174,1.166742561035604,1.2290045614074088,1.2469316028670945,1.2125889538102326,0.9488427970463268,-0.0441055140322304,-0.8538110097580272,-0.7298043653145889,-0.6734447522995759,-1.0584904069955385,-1.4864378950796526,-1.7001530794411233,-1.84187316483836,-2.1334082379993045,-2.560234293810138,-2.217636141975385,-1.6703784957788765,-1.2585465320521099,-0.8304449151503812,-0.4057587738918691,0.019412973841202774,0.41692600315614325,0.7887813823529719
570841,322582,1.1649690120912233,1.249678539334056,1.2898029395736634,1.3013559218476831,1.2792239924554831,1.1092542469854105,0.46935422429034046,-0.052455984066284156,0.02745940901948707,0.06378004851805108,-0.18436048450823606,-0.4601488657179984,-0.5978764289731684,-0.6892071506736097,-0.8770853089328852,-1.1521509893443111,-0.9313655137174703,-0.5786883639463871,-0.31328554287802657,-0.03739783420802345,0.2362887901585733,0.5102883609198862,0.7664634242561812,1.0061035575163597
322582,1210994,4.159743170869196,4.390503607151395,4.499808007804118,4.531279925033345,4.470989496689076,4.007968465925774,2.264792542032308,0.8433095606470196,1.0610101142255006,1.1599525459629674,0.4839835077189445,-0.2673020824731669,-0.6424909616855263,-0.8912884449384535,-1.4030944622654449,-2.152411315800019,-1.5509612270234525,-0.5902200259229158,0.13277386595296292,0.8843300378471093,1.6298901525009422,2.376302776299001,3.074158983318563,3.726971760130774
1210994,1840643,4.459610293373497,4.582293056966565,4.640404257313582,4.657136162675956,4.6250830235562175,4.378919943909906,3.4521681869032523,2.6964430575591756,2.812182592373051,2.86478489785373,2.5054089534708313,2.1059912979256583,1.906523792521619,1.7742517128175312,1.5021523112006498,1.1037813257772053,1.4235396008229748,1.9343134039397158,2.3186899034180315,2.7182514125263117,3.1146251443675896,3.5114521089184567,3.882464269612401,4.229529290196108
